season,date,opponent,opp_abbr,home_score,away_score,home_win,attendance,is_evening,temperature_f,precipitation_mm,day_of_week,month,is_weekend,home_game_num,home_games_total,season_progress,is_rivalry,home_win_rate_last5,opp_win_rate_season,venue_capacity,attendance_pct
2001,2000-10-11,Montreal Canadiens,MTL,3.0,1.0,1,18200,1,63.8,0.0,2,10,0,1,41,0.024390243902439025,0,0.5,0.5,18006,1.010774186382317
2001,2000-10-16,Anaheim Mighty Ducks,ANA,3.0,4.0,0,18200,1,60.4,0.0,0,10,0,2,41,0.04878048780487805,0,1.0,0.5,18006,1.010774186382317
2001,2000-10-22,Tampa Bay Lightning,TB,2.0,4.0,0,18200,1,58.8,0.0,6,10,1,3,41,0.07317073170731707,0,0.5,0.5,18006,1.010774186382317
2001,2000-10-24,Philadelphia Flyers,PHI,4.0,5.0,0,18200,1,64.9,0.0,1,10,0,4,41,0.0975609756097561,1,0.3333333333333333,0.5,18006,1.010774186382317
2001,2000-10-28,Pittsburgh Penguins,PIT,1.0,4.0,0,18200,1,57.7,0.0,5,10,1,5,41,0.12195121951219512,1,0.25,0.5,18006,1.010774186382317
2001,2000-10-30,Boston Bruins,BOS,5.0,1.0,1,18200,1,47.6,0.0,0,10,0,6,41,0.14634146341463414,0,0.2,0.5,18006,1.010774186382317
2001,2000-11-02,Tampa Bay Lightning,TB,6.0,1.0,1,18200,1,60.1,0.0,3,11,0,7,41,0.17073170731707318,0,0.2,1.0,18006,1.010774186382317
2001,2000-11-08,Edmonton Oilers,EDM,4.0,3.0,1,18200,1,59.5,0.0,2,11,0,8,41,0.1951219512195122,0,0.4,0.5,18006,1.010774186382317
2001,2000-11-13,Phoenix Coyotes,PHX,0.0,2.0,0,18200,1,51.6,0.0,0,11,0,9,41,0.21951219512195122,0,0.6,0.5,18006,1.010774186382317
2001,2000-11-22,Toronto Maple Leafs,TOR,1.0,3.0,0,18200,1,34.0,0.0,2,11,0,10,41,0.24390243902439024,0,0.6,0.5,18006,1.010774186382317
2001,2000-11-27,Ottawa Senators,OTT,3.0,2.0,1,18200,1,49.9,0.0,0,11,0,11,41,0.2682926829268293,0,0.6,0.5,18006,1.010774186382317
2001,2000-11-29,Los Angeles Kings,LA,7.0,6.0,1,18200,1,47.3,2.6,2,11,0,12,41,0.2926829268292683,0,0.6,0.5,18006,1.010774186382317
2001,2000-12-04,Colorado Avalanche,COL,3.0,6.0,0,18200,1,42.0,0.0,0,12,0,13,41,0.3170731707317073,0,0.6,0.5,18006,1.010774186382317
2001,2000-12-07,Washington Capitals,WSH,3.0,2.0,1,18200,1,33.4,0.0,3,12,0,14,41,0.34146341463414637,1,0.4,0.5,18006,1.010774186382317
2001,2000-12-09,Buffalo Sabres,BUF,5.0,2.0,1,18200,1,33.7,0.2,5,12,1,15,41,0.36585365853658536,0,0.6,0.5,18006,1.010774186382317
2001,2000-12-19,Florida Panthers,FLA,6.0,3.0,1,18200,1,38.5,0.0,1,12,0,16,41,0.3902439024390244,0,0.8,0.5,18006,1.010774186382317
2001,2000-12-21,St. Louis Blues,STL,3.0,6.0,0,18200,1,31.9,0.0,3,12,0,17,41,0.4146341463414634,0,0.8,0.5,18006,1.010774186382317
2001,2000-12-23,Nashville Predators,NSH,2.0,3.0,0,18200,0,28.7,0.0,5,12,1,18,41,0.43902439024390244,0,0.6,0.5,18006,1.010774186382317
2001,2000-12-29,Atlanta Thrashers,ATL,1.0,4.0,0,18200,1,30.6,0.0,4,12,0,19,41,0.4634146341463415,0,0.6,0.5,18006,1.010774186382317
2001,2001-01-06,New Jersey Devils,NJ,5.0,5.0,0,18200,0,35.4,0.0,5,1,1,20,41,0.4878048780487805,1,0.4,0.5,18006,1.010774186382317
2001,2001-01-09,Dallas Stars,DAL,1.0,2.0,0,18200,1,32.8,0.9,1,1,0,21,41,0.5121951219512195,0,0.2,0.5,18006,1.010774186382317
2001,2001-01-15,Minnesota Wild,MIN,4.0,2.0,1,18200,1,35.6,4.7,0,1,0,22,41,0.5365853658536586,0,0.0,0.5,18006,1.010774186382317
2001,2001-01-17,Philadelphia Flyers,PHI,4.0,3.0,1,18200,1,39.5,0.0,2,1,0,23,41,0.5609756097560976,1,0.2,1.0,18006,1.010774186382317
2001,2001-01-19,Toronto Maple Leafs,TOR,2.0,1.0,1,18200,1,35.8,19.3,4,1,0,24,41,0.5853658536585366,0,0.4,1.0,18006,1.010774186382317
2001,2001-01-25,Carolina Hurricanes,CAR,2.0,3.0,0,18200,1,35.9,0.0,3,1,0,25,41,0.6097560975609756,0,0.6,0.5,18006,1.010774186382317
2001,2001-01-27,New York Islanders,NYI,2.0,3.0,0,18200,1,36.8,0.5,5,1,1,26,41,0.6341463414634146,1,0.6,0.5,18006,1.010774186382317
2001,2001-01-30,Atlanta Thrashers,ATL,2.0,7.0,0,18200,1,48.2,9.0,1,1,0,27,41,0.6585365853658537,0,0.6,1.0,18006,1.010774186382317
2001,2001-02-01,Montreal Canadiens,MTL,4.0,2.0,1,18200,1,42.3,0.0,3,2,0,28,41,0.6829268292682927,0,0.4,0.0,18006,1.010774186382317
2001,2001-02-07,Buffalo Sabres,BUF,3.0,6.0,0,18200,1,38.9,0.0,2,2,0,29,41,0.7073170731707317,0,0.4,0.0,18006,1.010774186382317
2001,2001-02-11,New Jersey Devils,NJ,1.0,1.0,0,18200,0,29.9,0.0,6,2,1,30,41,0.7317073170731707,1,0.2,1.0,18006,1.010774186382317
2001,2001-02-19,Chicago Blackhawks,CHI,4.0,2.0,1,18200,0,40.1,0.0,0,2,0,31,41,0.7560975609756098,0,0.2,0.5,18006,1.010774186382317
2001,2001-02-27,Ottawa Senators,OTT,2.0,3.0,0,18200,1,49.4,0.0,1,2,0,32,41,0.7804878048780488,0,0.4,0.0,18006,1.010774186382317
2001,2001-03-01,Florida Panthers,FLA,4.0,2.0,1,18200,1,37.1,0.0,3,3,0,33,41,0.8048780487804879,0,0.4,0.0,18006,1.010774186382317
2001,2001-03-03,Pittsburgh Penguins,PIT,5.0,7.0,0,18200,1,45.6,0.0,5,3,1,34,41,0.8292682926829268,1,0.4,1.0,18006,1.010774186382317
2001,2001-03-06,New York Islanders,NYI,2.0,5.0,0,18200,1,33.1,7.1,1,3,0,35,41,0.8536585365853658,1,0.4,1.0,18006,1.010774186382317
2001,2001-03-13,Pittsburgh Penguins,PIT,3.0,3.0,0,18200,1,45.1,20.2,1,3,0,36,41,0.8780487804878049,1,0.4,1.0,18006,1.010774186382317
2001,2001-03-20,Washington Capitals,WSH,6.0,3.0,1,18200,1,50.6,0.0,1,3,0,37,41,0.9024390243902439,1,0.2,0.0,18006,1.010774186382317
2001,2001-03-24,Detroit Red Wings,DET,0.0,6.0,0,18200,0,50.8,0.5,5,3,1,38,41,0.926829268292683,0,0.4,0.5,18006,1.010774186382317
2001,2001-03-26,Boston Bruins,BOS,2.0,3.0,0,18200,1,36.8,4.8,0,3,0,39,41,0.9512195121951219,0,0.2,0.0,18006,1.010774186382317
2001,2001-03-29,New York Islanders,NYI,4.0,2.0,1,18200,1,45.3,3.3,3,3,0,40,41,0.975609756097561,1,0.2,1.0,18006,1.010774186382317
2001,2001-04-04,Carolina Hurricanes,CAR,1.0,3.0,0,18200,1,52.2,0.0,2,4,0,41,41,1.0,0,0.4,1.0,18006,1.010774186382317
2002,2001-10-07,Buffalo Sabres,BUF,5.0,4.0,1,18200,1,56.3,0.0,6,10,1,1,41,0.024390243902439025,0,0.4,0.5,18006,1.010774186382317
2002,2001-10-11,Washington Capitals,WSH,2.0,5.0,0,17340,1,72.4,0.0,3,10,0,2,41,0.04878048780487805,1,0.4,0.5,18006,0.9630123292235921
2002,2001-10-17,New Jersey Devils,NJ,4.0,3.0,1,18200,1,56.5,0.7,2,10,0,3,41,0.07317073170731707,1,0.4,0.5,18006,1.010774186382317
2002,2001-10-22,San Jose Sharks,SJ,1.0,5.0,0,17975,1,71.0,0.3,0,10,0,4,41,0.0975609756097561,0,0.6,0.5,18006,0.9982783516605576
2002,2001-10-30,Dallas Stars,DAL,4.0,2.0,1,17585,1,58.4,0.0,1,10,0,5,41,0.12195121951219512,0,0.4,0.5,18006,0.976618904809508
2002,2001-11-01,Florida Panthers,FLA,1.0,3.0,0,17114,1,66.9,0.0,3,11,0,6,41,0.14634146341463414,0,0.6,0.5,18006,0.9504609574586249
2002,2001-11-07,Minnesota Wild,MIN,3.0,1.0,1,17454,1,62.6,0.0,2,11,0,7,41,0.17073170731707318,0,0.4,0.5,18006,0.9693435521492836
2002,2001-11-12,Montreal Canadiens,MTL,3.0,2.0,1,18200,1,48.4,0.0,0,11,0,8,41,0.1951219512195122,0,0.6,0.5,18006,1.010774186382317
2002,2001-11-15,Philadelphia Flyers,PHI,4.0,2.0,1,18200,1,65.6,0.0,3,11,0,9,41,0.21951219512195122,1,0.6,0.5,18006,1.010774186382317
2002,2001-11-19,Atlanta Thrashers,ATL,6.0,2.0,1,17590,1,60.0,0.0,0,11,0,10,41,0.24390243902439024,0,0.8,0.5,18006,0.9768965900255471
2002,2001-11-21,Colorado Avalanche,COL,5.0,3.0,1,18200,1,45.1,0.0,2,11,0,11,41,0.2682926829268293,0,0.8,0.5,18006,1.010774186382317
2002,2001-11-25,Anaheim Mighty Ducks,ANA,2.0,3.0,0,18200,1,65.1,14.2,6,11,1,12,41,0.2926829268292683,0,1.0,0.5,18006,1.010774186382317
2002,2001-11-30,Carolina Hurricanes,CAR,5.0,0.0,1,17542,1,64.8,1.0,4,11,0,13,41,0.3170731707317073,0,0.8,0.5,18006,0.9742308119515717
2002,2001-12-03,Tampa Bay Lightning,TB,1.0,0.0,1,17866,1,54.2,0.0,0,12,0,14,41,0.34146341463414637,0,0.8,0.5,18006,0.9922248139509052
2002,2001-12-07,Toronto Maple Leafs,TOR,3.0,6.0,0,18200,1,59.4,1.6,4,12,0,15,41,0.36585365853658536,0,0.8,0.5,18006,1.010774186382317
2002,2001-12-11,Carolina Hurricanes,CAR,3.0,4.0,0,17554,1,51.1,0.6,1,12,0,16,41,0.3902439024390244,0,0.6,0.0,18006,0.9748972564700655
2002,2001-12-13,Nashville Predators,NSH,2.0,4.0,0,17778,1,53.9,0.4,3,12,0,17,41,0.4146341463414634,0,0.4,0.5,18006,0.9873375541486171
2002,2001-12-16,Buffalo Sabres,BUF,4.0,2.0,1,18200,1,42.2,0.0,6,12,1,18,41,0.43902439024390244,0,0.4,0.0,18006,1.010774186382317
2002,2001-12-18,Florida Panthers,FLA,4.0,2.0,1,17784,1,53.8,10.4,1,12,0,19,41,0.4634146341463415,0,0.4,1.0,18006,0.987670776407864
2002,2001-12-20,New Jersey Devils,NJ,2.0,2.0,0,18200,1,44.0,0.0,3,12,0,20,41,0.4878048780487805,1,0.4,0.0,18006,1.010774186382317
2002,2001-12-22,New York Islanders,NYI,1.0,2.0,0,18200,1,41.0,0.0,5,12,1,21,41,0.5121951219512195,1,0.4,0.5,18006,1.010774186382317
2002,2001-12-23,Ottawa Senators,OTT,3.0,2.0,1,18200,0,45.2,0.0,6,12,1,22,41,0.5365853658536586,0,0.4,0.5,18006,1.010774186382317
2002,2002-01-10,Los Angeles Kings,LA,0.0,4.0,0,18200,1,45.5,0.0,3,1,0,23,41,0.5609756097560976,0,0.6,0.5,18006,1.010774186382317
2002,2002-01-15,Columbus Blue Jackets,CBJ,2.0,2.0,0,18200,1,46.8,0.0,1,1,0,24,41,0.5853658536585366,0,0.4,0.5,18006,1.010774186382317
2002,2002-01-24,Boston Bruins,BOS,8.0,4.0,1,18200,1,46.3,7.1,3,1,0,25,41,0.6097560975609756,0,0.2,0.5,18006,1.010774186382317
2002,2002-01-26,Washington Capitals,WSH,6.0,3.0,1,18200,0,51.2,0.0,5,1,1,26,41,0.6341463414634146,1,0.4,1.0,18006,1.010774186382317
2002,2002-01-29,Tampa Bay Lightning,TB,0.0,1.0,0,18200,1,65.6,0.0,1,1,0,27,41,0.6585365853658537,0,0.6,0.0,18006,1.010774186382317
2002,2002-01-31,New York Islanders,NYI,3.0,6.0,0,18200,1,42.7,2.3,3,1,0,28,41,0.6829268292682927,1,0.4,1.0,18006,1.010774186382317
2002,2002-02-10,Pittsburgh Penguins,PIT,4.0,3.0,1,18200,0,52.6,4.0,6,2,1,29,41,0.7073170731707317,1,0.4,0.5,18006,1.010774186382317
2002,2002-02-27,New Jersey Devils,NJ,3.0,4.0,0,18200,1,49.0,2.7,2,2,0,30,41,0.7317073170731707,1,0.6,0.5,18006,1.010774186382317
2002,2002-03-01,Ottawa Senators,OTT,0.0,3.0,0,18200,1,46.4,0.0,4,3,0,31,41,0.7560975609756098,0,0.4,0.0,18006,1.010774186382317
2002,2002-03-02,Philadelphia Flyers,PHI,6.0,5.0,1,18200,0,46.5,1.4,5,3,1,32,41,0.7804878048780488,1,0.2,0.0,18006,1.010774186382317
2002,2002-03-05,Calgary Flames,CGY,3.0,5.0,0,18200,1,34.5,0.0,1,3,0,33,41,0.8048780487804879,0,0.4,0.5,18006,1.010774186382317
2002,2002-03-12,Montreal Canadiens,MTL,2.0,1.0,1,18200,1,49.5,0.5,1,3,0,34,41,0.8292682926829268,0,0.4,0.0,18006,1.010774186382317
2002,2002-03-14,Boston Bruins,BOS,1.0,3.0,0,18200,1,63.4,0.0,3,3,0,35,41,0.8536585365853658,0,0.4,0.0,18006,1.010774186382317
2002,2002-03-17,Detroit Red Wings,DET,3.0,5.0,0,18200,0,40.4,1.1,6,3,1,36,41,0.8780487804878049,0,0.4,0.5,18006,1.010774186382317
2002,2002-03-20,Vancouver Canucks,VAN,1.0,3.0,0,18200,1,41.8,20.2,2,3,0,37,41,0.9024390243902439,0,0.4,0.5,18006,1.010774186382317
2002,2002-03-23,Atlanta Thrashers,ATL,2.0,5.0,0,18200,1,44.9,0.0,5,3,1,38,41,0.926829268292683,0,0.2,0.0,18006,1.010774186382317
2002,2002-03-28,Philadelphia Flyers,PHI,2.0,4.0,0,18200,1,53.6,0.0,3,3,0,39,41,0.9512195121951219,1,0.2,0.0,18006,1.010774186382317
2002,2002-04-08,Pittsburgh Penguins,PIT,3.0,2.0,1,18200,1,58.1,0.0,0,4,0,40,41,0.975609756097561,1,0.0,0.0,18006,1.010774186382317
2002,2002-04-10,Toronto Maple Leafs,TOR,2.0,7.0,0,18200,1,63.9,2.3,2,4,0,41,41,1.0,0,0.2,1.0,18006,1.010774186382317
2003,2002-10-11,Montreal Canadiens,MTL,1.0,4.0,0,18200,1,61.0,35.5,4,10,0,1,41,0.024390243902439025,0,0.2,0.5,18006,1.010774186382317
2003,2002-10-15,Toronto Maple Leafs,TOR,5.0,4.0,1,18200,1,56.0,0.0,1,10,0,2,41,0.04878048780487805,0,0.2,0.5,18006,1.010774186382317
2003,2002-10-19,Nashville Predators,NSH,2.0,2.0,0,18200,1,60.4,0.0,5,10,1,3,41,0.07317073170731707,0,0.4,0.5,18006,1.010774186382317
2003,2002-10-21,Tampa Bay Lightning,TB,2.0,4.0,0,17258,1,54.9,0.0,0,10,0,4,41,0.0975609756097561,0,0.4,0.5,18006,0.958458291680551
2003,2002-10-23,Washington Capitals,WSH,1.0,2.0,0,18200,1,52.4,0.0,2,10,0,5,41,0.12195121951219512,1,0.2,0.5,18006,1.010774186382317
2003,2002-10-25,Los Angeles Kings,LA,2.0,6.0,0,18200,1,49.3,0.5,4,10,0,6,41,0.14634146341463414,0,0.2,0.5,18006,1.010774186382317
2003,2002-10-29,Phoenix Coyotes,PHX,3.0,2.0,1,17825,1,46.0,3.6,1,10,0,7,41,0.17073170731707318,0,0.2,0.5,18006,0.9899477951793847
2003,2002-11-03,St. Louis Blues,STL,2.0,3.0,0,18200,1,44.3,0.0,6,11,1,8,41,0.1951219512195122,0,0.2,0.5,18006,1.010774186382317
2003,2002-11-06,Edmonton Oilers,EDM,5.0,2.0,1,18086,1,49.3,12.6,2,11,0,9,41,0.21951219512195122,0,0.2,0.5,18006,1.0044429634566256
2003,2002-11-08,Calgary Flames,CGY,1.0,0.0,1,18200,1,56.8,0.0,4,11,0,10,41,0.24390243902439024,0,0.4,0.5,18006,1.010774186382317
2003,2002-11-20,Anaheim Mighty Ducks,ANA,3.0,2.0,1,18072,1,54.2,0.0,2,11,0,11,41,0.2682926829268293,0,0.6,0.5,18006,1.0036654448517162
2003,2002-11-23,New York Islanders,NYI,1.0,3.0,0,18200,0,41.9,0.6,5,11,1,12,41,0.2926829268292683,1,0.8,0.5,18006,1.010774186382317
2003,2002-11-26,Carolina Hurricanes,CAR,3.0,1.0,1,18200,1,45.1,0.0,1,11,0,13,41,0.3170731707317073,0,0.6,0.5,18006,1.010774186382317
2003,2002-12-01,Tampa Bay Lightning,TB,4.0,3.0,1,18200,0,36.7,0.0,6,12,1,14,41,0.34146341463414637,0,0.8,1.0,18006,1.010774186382317
2003,2002-12-04,Columbus Blue Jackets,CBJ,5.0,3.0,1,17802,1,32.0,0.0,2,12,0,15,41,0.36585365853658536,0,0.8,0.5,18006,0.9886704431856048
2003,2002-12-07,Buffalo Sabres,BUF,1.0,4.0,0,18200,1,31.4,0.0,5,12,1,16,41,0.3902439024390244,0,0.8,0.5,18006,1.010774186382317
2003,2002-12-08,Boston Bruins,BOS,1.0,4.0,0,18200,0,39.4,0.0,6,12,1,17,41,0.4146341463414634,0,0.6,0.5,18006,1.010774186382317
2003,2002-12-12,Chicago Blackhawks,CHI,3.0,4.0,0,18200,1,43.1,2.3,3,12,0,18,41,0.43902439024390244,0,0.6,0.5,18006,1.010774186382317
2003,2002-12-17,San Jose Sharks,SJ,2.0,1.0,1,18025,1,32.3,0.0,1,12,0,19,41,0.4634146341463415,0,0.4,0.5,18006,1.0010552038209486
2003,2002-12-20,Montreal Canadiens,MTL,1.0,3.0,0,18200,1,55.1,17.0,4,12,0,20,41,0.4878048780487805,0,0.4,1.0,18006,1.010774186382317
2003,2002-12-24,New Jersey Devils,NJ,2.0,2.0,0,18200,1,37.9,0.1,1,12,0,21,41,0.5121951219512195,1,0.2,0.5,18006,1.010774186382317
2003,2002-12-27,Pittsburgh Penguins,PIT,1.0,6.0,0,18200,1,34.3,0.0,4,12,0,22,41,0.5365853658536586,1,0.2,0.5,18006,1.010774186382317
2003,2003-01-05,Washington Capitals,WSH,2.0,2.0,0,18200,1,34.0,3.3,6,1,1,23,41,0.5609756097560976,1,0.2,1.0,18006,1.010774186382317
2003,2003-01-07,Ottawa Senators,OTT,2.0,5.0,0,18200,1,28.6,0.7,1,1,0,24,41,0.5853658536585366,0,0.2,0.5,18006,1.010774186382317
2003,2003-01-09,Carolina Hurricanes,CAR,5.0,1.0,1,18200,1,44.6,0.0,3,1,0,25,41,0.6097560975609756,0,0.0,0.0,18006,1.010774186382317
2003,2003-01-14,Toronto Maple Leafs,TOR,5.0,1.0,1,18200,1,25.5,0.0,1,1,0,26,41,0.6341463414634146,0,0.2,0.0,18006,1.010774186382317
2003,2003-01-20,Philadelphia Flyers,PHI,2.0,4.0,0,18200,1,27.3,0.0,0,1,0,27,41,0.6585365853658537,1,0.4,0.5,18006,1.010774186382317
2003,2003-01-25,Atlanta Thrashers,ATL,1.0,4.0,0,18200,0,27.7,0.0,5,1,1,28,41,0.6829268292682927,0,0.4,0.5,18006,1.010774186382317
2003,2003-01-31,Colorado Avalanche,COL,3.0,4.0,0,18200,1,34.8,0.0,4,1,0,29,41,0.7073170731707317,0,0.4,0.5,18006,1.010774186382317
2003,2003-02-06,Ottawa Senators,OTT,3.0,5.0,0,18200,1,32.8,0.0,3,2,0,30,41,0.7317073170731707,0,0.4,1.0,18006,1.010774186382317
2003,2003-02-15,Pittsburgh Penguins,PIT,1.0,0.0,1,18200,1,24.3,0.0,5,2,1,31,41,0.7560975609756098,1,0.2,1.0,18006,1.010774186382317
2003,2003-02-28,Boston Bruins,BOS,4.0,1.0,1,18200,1,34.8,0.3,4,2,0,32,41,0.7804878048780488,0,0.2,1.0,18006,1.010774186382317
2003,2003-03-02,Florida Panthers,FLA,5.0,2.0,1,18200,1,41.3,10.0,6,3,1,33,41,0.8048780487804879,0,0.4,0.5,18006,1.010774186382317
2003,2003-03-04,New York Islanders,NYI,1.0,1.0,0,18200,1,37.5,0.0,1,3,0,34,41,0.8292682926829268,1,0.6,1.0,18006,1.010774186382317
2003,2003-03-08,Philadelphia Flyers,PHI,5.0,1.0,1,18200,1,41.7,0.0,5,3,1,35,41,0.8536585365853658,1,0.6,1.0,18006,1.010774186382317
2003,2003-03-11,Florida Panthers,FLA,1.0,2.0,0,18200,1,37.7,0.0,1,3,0,36,41,0.8780487804878049,0,0.8,0.0,18006,1.010774186382317
2003,2003-03-18,New York Islanders,NYI,1.0,0.0,1,18200,1,62.9,0.0,1,3,0,37,41,0.9024390243902439,1,0.6,1.0,18006,1.010774186382317
2003,2003-03-20,Buffalo Sabres,BUF,3.0,0.0,1,18200,1,48.4,14.0,3,3,0,38,41,0.926829268292683,0,0.6,1.0,18006,1.010774186382317
2003,2003-03-27,Pittsburgh Penguins,PIT,1.0,3.0,0,18200,1,59.7,0.0,3,3,0,39,41,0.9512195121951219,1,0.6,0.5,18006,1.010774186382317
2003,2003-04-01,Atlanta Thrashers,ATL,3.0,4.0,0,18200,1,42.5,3.0,1,4,0,40,41,0.975609756097561,0,0.6,1.0,18006,1.010774186382317
2003,2003-04-05,New Jersey Devils,NJ,1.0,2.0,0,18200,1,43.2,1.9,5,4,1,41,41,1.0,1,0.4,1.0,18006,1.010774186382317
2004,2003-10-16,Atlanta Thrashers,ATL,0.0,0.0,0,18200,1,62.1,0.0,3,10,0,1,41,0.024390243902439025,0,0.4,0.5,18006,1.010774186382317
2004,2003-10-18,Carolina Hurricanes,CAR,2.0,2.0,0,17865,1,54.5,3.1,5,10,1,2,41,0.04878048780487805,0,0.2,0.5,18006,0.9921692769076974
2004,2003-10-20,Florida Panthers,FLA,3.0,1.0,1,17351,1,55.9,0.0,0,10,0,3,41,0.07317073170731707,0,0.0,0.5,18006,0.9636232366988782
2004,2003-10-25,Detroit Red Wings,DET,3.0,1.0,1,18200,1,58.2,0.0,5,10,1,4,41,0.0975609756097561,0,0.2,0.5,18006,1.010774186382317
2004,2003-10-29,Anaheim Mighty Ducks,ANA,1.0,3.0,0,17902,1,54.2,47.9,2,10,0,5,41,0.12195121951219512,0,0.4,0.5,18006,0.9942241475063868
2004,2003-10-31,Carolina Hurricanes,CAR,4.0,1.0,1,17539,1,65.6,0.0,4,10,0,6,41,0.14634146341463414,0,0.4,1.0,18006,0.9740642008219482
2004,2003-11-02,Colorado Avalanche,COL,2.0,3.0,0,18200,1,67.3,0.0,6,11,1,7,41,0.17073170731707318,0,0.6,0.5,18006,1.010774186382317
2004,2003-11-05,Dallas Stars,DAL,3.0,0.0,1,17625,1,63.7,9.8,2,11,0,8,41,0.1951219512195122,0,0.6,0.5,18006,0.9788403865378207
2004,2003-11-08,Philadelphia Flyers,PHI,1.0,2.0,0,18200,0,47.9,0.0,5,11,1,9,41,0.21951219512195122,1,0.6,0.5,18006,1.010774186382317
2004,2003-11-11,Edmonton Oilers,EDM,4.0,5.0,0,17887,1,47.9,0.7,1,11,0,10,41,0.24390243902439024,0,0.4,0.5,18006,0.9933910918582695
2004,2003-11-13,Pittsburgh Penguins,PIT,6.0,2.0,1,17960,1,55.8,0.9,3,11,0,11,41,0.2682926829268293,1,0.4,0.5,18006,0.9974452960124403
2004,2003-11-23,Ottawa Senators,OTT,6.0,2.0,1,18200,1,53.4,0.0,6,11,1,12,41,0.2926829268292683,0,0.4,0.5,18006,1.010774186382317
2004,2003-12-01,Toronto Maple Leafs,TOR,2.0,4.0,0,18200,1,49.0,0.0,0,12,0,13,41,0.3170731707317073,0,0.6,0.5,18006,1.010774186382317
2004,2003-12-07,Tampa Bay Lightning,TB,2.0,3.0,0,18200,1,27.4,0.9,6,12,1,14,41,0.34146341463414637,0,0.4,0.5,18006,1.010774186382317
2004,2003-12-11,Montreal Canadiens,MTL,1.0,2.0,0,18200,1,53.7,30.8,3,12,0,15,41,0.36585365853658536,0,0.4,0.5,18006,1.010774186382317
2004,2003-12-19,New York Islanders,NYI,4.0,3.0,1,18200,1,34.9,0.0,4,12,0,16,41,0.3902439024390244,1,0.4,0.5,18006,1.010774186382317
2004,2003-12-23,Boston Bruins,BOS,4.0,2.0,1,18200,1,52.9,0.9,1,12,0,17,41,0.4146341463414634,0,0.4,0.5,18006,1.010774186382317
2004,2003-12-27,Toronto Maple Leafs,TOR,5.0,6.0,0,18200,1,48.5,0.0,5,12,1,18,41,0.43902439024390244,0,0.4,1.0,18006,1.010774186382317
2004,2004-01-06,Calgary Flames,CGY,0.0,5.0,0,18200,1,37.9,0.0,1,1,0,19,41,0.4634146341463415,0,0.4,0.5,18006,1.010774186382317
2004,2004-01-11,Tampa Bay Lightning,TB,1.0,2.0,0,18200,1,25.9,0.0,6,1,1,20,41,0.4878048780487805,0,0.4,1.0,18006,1.010774186382317
2004,2004-01-14,New York Islanders,NYI,4.0,1.0,1,18200,1,16.5,0.4,2,1,0,21,41,0.5121951219512195,1,0.4,0.0,18006,1.010774186382317
2004,2004-01-16,New Jersey Devils,NJ,3.0,3.0,0,18200,1,18.7,0.0,4,1,0,22,41,0.5365853658536586,1,0.4,0.5,18006,1.010774186382317
2004,2004-01-21,Boston Bruins,BOS,1.0,4.0,0,18200,1,25.1,0.0,2,1,0,23,41,0.5609756097560976,0,0.2,0.0,18006,1.010774186382317
2004,2004-01-23,Philadelphia Flyers,PHI,2.0,4.0,0,18200,1,16.3,0.0,4,1,0,24,41,0.5853658536585366,1,0.2,1.0,18006,1.010774186382317
2004,2004-01-27,Florida Panthers,FLA,5.0,2.0,1,17741,1,22.6,6.0,1,1,0,25,41,0.6097560975609756,0,0.2,0.0,18006,0.9852826835499278
2004,2004-01-29,Washington Capitals,WSH,1.0,2.0,0,17565,1,22.8,0.0,3,1,0,26,41,0.6341463414634146,1,0.4,0.5,18006,0.9755081639453516
2004,2004-01-31,Buffalo Sabres,BUF,1.0,3.0,0,18200,1,24.2,0.0,5,1,1,27,41,0.6585365853658537,0,0.2,0.5,18006,1.010774186382317
2004,2004-02-03,Vancouver Canucks,VAN,4.0,3.0,1,17965,1,38.6,18.9,1,2,0,28,41,0.6829268292682927,0,0.2,0.5,18006,0.9977229812284794
2004,2004-02-05,Minnesota Wild,MIN,3.0,4.0,0,18200,1,33.5,0.0,3,2,0,29,41,0.7073170731707317,0,0.4,0.5,18006,1.010774186382317
2004,2004-02-13,Philadelphia Flyers,PHI,1.0,2.0,0,18200,1,39.2,0.0,4,2,0,30,41,0.7317073170731707,1,0.4,1.0,18006,1.010774186382317
2004,2004-02-16,Ottawa Senators,OTT,1.0,4.0,0,18200,0,30.5,0.0,0,2,0,31,41,0.7560975609756098,0,0.2,0.0,18006,1.010774186382317
2004,2004-02-20,New York Islanders,NYI,6.0,2.0,1,18200,1,40.2,0.4,4,2,0,32,41,0.7804878048780488,1,0.2,0.0,18006,1.010774186382317
2004,2004-02-21,New Jersey Devils,NJ,3.0,7.0,0,18200,0,49.4,0.9,5,2,1,33,41,0.8048780487804879,1,0.4,1.0,18006,1.010774186382317
2004,2004-02-24,Montreal Canadiens,MTL,1.0,4.0,0,18200,1,35.4,2.2,1,2,0,34,41,0.8292682926829268,0,0.2,1.0,18006,1.010774186382317
2004,2004-03-03,Atlanta Thrashers,ATL,3.0,4.0,0,18200,1,57.5,0.0,2,3,0,35,41,0.8536585365853658,0,0.2,1.0,18006,1.010774186382317
2004,2004-03-06,Washington Capitals,WSH,3.0,2.0,1,18200,1,58.4,16.3,5,3,1,36,41,0.8780487804878049,1,0.2,1.0,18006,1.010774186382317
