season,date,opponent,opp_abbr,home_score,away_score,home_win,attendance,is_evening,temperature_f,precipitation_mm,day_of_week,month,is_weekend,home_game_num,home_games_total,season_progress,is_rivalry,home_win_rate_last5,opp_win_rate_season,venue_capacity,attendance_pct
2016,2015-10-12,Winnipeg Jets,WPG,4.0,2.0,1,11183,0,70.1,0.0,0,10,0,2,41,0.04878048780487805,0,0.4,0.5,15813,0.7072029342945677
2016,2015-10-15,Nashville Predators,NSH,4.0,3.0,1,10542,1,61.1,0.0,3,10,0,3,41,0.07317073170731707,0,0.6,0.5,15813,0.6666666666666666
2016,2015-10-17,San Jose Sharks,SJ,6.0,3.0,1,11577,1,54.1,0.0,5,10,1,4,41,0.0975609756097561,0,0.6,0.5,15813,0.7321191424777083
2016,2015-10-23,Boston Bruins,BOS,3.0,5.0,0,13113,1,61.7,0.0,4,10,0,5,41,0.12195121951219512,0,0.6,0.5,15813,0.8292544109277177
2016,2015-10-26,Calgary Flames,CGY,4.0,0.0,1,11582,1,56.0,0.0,0,10,0,6,41,0.14634146341463414,0,0.6,0.5,15813,0.7324353380130273
2016,2015-10-29,Carolina Hurricanes,CAR,2.0,3.0,0,11494,1,68.2,10.9,3,10,0,7,41,0.17073170731707318,0,0.8,0.5,15813,0.7268702965914121
2016,2015-11-02,Buffalo Sabres,BUF,1.0,2.0,0,11278,1,62.4,0.0,0,11,0,8,41,0.1951219512195122,0,0.6,0.5,15813,0.7132106494656295
2016,2015-11-04,New Jersey Devils,NJ,2.0,1.0,1,12122,1,64.7,0.0,2,11,0,9,41,0.21951219512195122,1,0.4,0.5,15813,0.7665844558274837
2016,2015-11-08,Boston Bruins,BOS,1.0,2.0,0,13197,1,55.1,0.0,6,11,1,10,41,0.24390243902439024,0,0.4,1.0,15813,0.8345664959210776
2016,2015-11-17,Arizona Coyotes,ARI,5.0,2.0,1,11841,1,50.1,0.0,1,11,0,11,41,0.2682926829268293,0,0.4,0.5,15813,0.7488142667425536
2016,2015-11-21,Montreal Canadiens,MTL,3.0,5.0,0,15171,1,50.3,0.0,5,11,1,12,41,0.2926829268292683,0,0.4,0.5,15813,0.9594004932650351
2016,2015-11-26,Philadelphia Flyers,PHI,3.0,1.0,1,13027,1,58.7,0.0,3,11,0,13,41,0.3170731707317073,1,0.4,0.5,15813,0.8238158477202302
2016,2015-12-01,Colorado Avalanche,COL,5.0,3.0,1,11585,1,49.7,11.3,1,12,0,14,41,0.34146341463414637,0,0.6,0.5,15813,0.7326250553342187
2016,2015-12-03,New York Rangers,NYR,2.0,1.0,1,15795,1,55.3,0.0,3,12,0,15,41,0.36585365853658536,1,0.6,0.5,15813,0.9988616960728515
2016,2015-12-05,St. Louis Blues,STL,2.0,1.0,1,12873,1,49.0,0.0,5,12,1,16,41,0.3902439024390244,0,0.8,0.5,15813,0.8140770252324038
2016,2015-12-13,New Jersey Devils,NJ,4.0,0.0,1,13259,1,60.6,0.0,6,12,1,17,41,0.4146341463414634,1,0.8,0.0,15813,0.8384873205590337
2016,2015-12-16,Florida Panthers,FLA,1.0,5.0,0,13656,1,50.3,0.0,2,12,0,18,41,0.43902439024390244,0,1.0,0.5,15813,0.8635932460633656
2016,2015-12-22,Anaheim Ducks,ANA,5.0,2.0,1,13578,1,57.6,9.6,1,12,0,19,41,0.4634146341463415,0,0.8,0.5,15813,0.8586605957123885
2016,2015-12-27,Toronto Maple Leafs,TOR,1.0,3.0,0,15795,1,59.9,6.0,6,12,1,20,41,0.4878048780487805,0,0.8,0.5,15813,0.9988616960728515
2016,2016-01-03,Dallas Stars,DAL,6.0,5.0,1,14054,1,43.5,0.0,6,1,1,21,41,0.5121951219512195,0,0.6,0.5,15813,0.8887624106747612
2016,2016-01-08,Washington Capitals,WSH,1.0,4.0,0,14261,1,43.6,0.0,4,1,0,22,41,0.5365853658536586,0,0.6,0.5,15813,0.9018529058369695
2016,2016-01-13,Columbus Blue Jackets,CBJ,5.0,2.0,1,13115,1,31.5,0.0,2,1,0,23,41,0.5609756097560976,0,0.4,0.5,15813,0.8293808891418453
2016,2016-01-15,New York Rangers,NYR,3.0,1.0,1,15795,1,47.8,0.1,4,1,0,24,41,0.5853658536585366,1,0.6,0.0,15813,0.9988616960728515
2016,2016-01-17,Vancouver Canucks,VAN,1.0,2.0,0,15795,1,40.4,2.6,6,1,1,25,41,0.6097560975609756,0,0.6,0.5,15813,0.9988616960728515
2016,2016-01-26,Detroit Red Wings,DET,2.0,4.0,0,12086,1,41.8,0.0,1,1,0,26,41,0.6341463414634146,0,0.6,0.5,15813,0.7643078479731866
2016,2016-02-03,Minnesota Wild,MIN,5.0,3.0,1,13331,1,54.0,14.2,2,2,0,27,41,0.6585365853658537,0,0.4,0.5,15813,0.8430405362676279
2016,2016-02-07,Edmonton Oilers,EDM,8.0,1.0,1,14030,0,39.0,0.0,6,2,1,28,41,0.6829268292682927,0,0.6,0.5,15813,0.8872446721052298
2016,2016-02-12,Los Angeles Kings,LA,5.0,2.0,1,13643,1,23.5,0.0,4,2,0,29,41,0.7073170731707317,0,0.6,0.5,15813,0.8627711376715361
2016,2016-02-15,Detroit Red Wings,DET,4.0,1.0,1,15795,0,42.4,7.5,0,2,0,30,41,0.7317073170731707,0,0.6,1.0,15813,0.9988616960728515
2016,2016-02-19,Washington Capitals,WSH,2.0,3.0,0,15795,1,36.4,0.5,4,2,0,31,41,0.7560975609756098,0,0.8,1.0,15813,0.9988616960728515
2016,2016-03-09,Pittsburgh Penguins,PIT,2.0,1.0,1,14724,1,65.8,0.0,2,3,0,32,41,0.7804878048780488,1,0.8,0.5,15813,0.9311326124075128
2016,2016-03-14,Florida Panthers,FLA,3.0,2.0,1,14106,1,47.0,5.2,0,3,0,33,41,0.8048780487804879,0,0.8,1.0,15813,0.8920508442420793
2016,2016-03-21,Philadelphia Flyers,PHI,1.0,4.0,0,14329,1,47.6,4.2,0,3,0,34,41,0.8292682926829268,1,0.8,0.0,15813,0.9061531651173086
2016,2016-03-23,Ottawa Senators,OTT,3.0,1.0,1,13837,1,64.9,0.0,2,3,0,35,41,0.8536585365853658,0,0.6,0.5,15813,0.8750395244419149
2016,2016-03-29,Carolina Hurricanes,CAR,2.0,1.0,1,13733,1,50.5,0.0,1,3,0,36,41,0.8780487804878049,0,0.6,1.0,15813,0.8684626573072788
2016,2016-03-31,Columbus Blue Jackets,CBJ,4.0,3.0,1,13857,1,64.4,0.0,3,3,0,37,41,0.9024390243902439,0,0.8,0.0,15813,0.876304306583191
2016,2016-04-02,Pittsburgh Penguins,PIT,0.0,5.0,0,15795,0,58.4,10.0,5,4,1,38,41,0.926829268292683,1,0.8,0.0,15813,0.9988616960728515
2016,2016-04-04,Tampa Bay Lightning,TB,5.0,2.0,1,13106,1,51.4,13.8,0,4,0,39,41,0.9512195121951219,0,0.6,0.5,15813,0.8288117371782711
2016,2016-04-09,Buffalo Sabres,BUF,3.0,4.0,0,14811,1,42.3,3.3,5,4,1,40,41,0.975609756097561,0,0.8,1.0,15813,0.9366344147220641
2016,2016-04-10,Philadelphia Flyers,PHI,2.0,5.0,0,14244,1,46.6,0.0,6,4,1,41,41,1.0,1,0.6,0.5,15813,0.9007778410168849
2017,2016-10-16,Anaheim Ducks,ANA,3.0,2.0,1,15795,1,68.5,0.0,6,10,1,1,41,0.024390243902439025,0,0.4,0.5,15813,0.9988616960728515
2017,2016-10-18,San Jose Sharks,SJ,2.0,3.0,0,10772,1,75.9,0.0,1,10,0,2,41,0.04878048780487805,0,0.4,0.5,15813,0.6812116612913426
2017,2016-10-21,Arizona Coyotes,ARI,3.0,2.0,1,13076,1,69.3,5.6,4,10,0,3,41,0.07317073170731707,0,0.4,0.5,15813,0.8269145639663568
2017,2016-10-23,Minnesota Wild,MIN,6.0,3.0,1,11583,1,60.2,0.0,6,10,1,4,41,0.0975609756097561,0,0.4,0.5,15813,0.732498577120091
2017,2016-10-26,Montreal Canadiens,MTL,2.0,3.0,0,12194,1,49.6,0.0,2,10,0,5,41,0.12195121951219512,0,0.6,0.5,15813,0.7711376715360779
2017,2016-10-30,Toronto Maple Leafs,TOR,5.0,1.0,1,12057,1,70.4,8.6,6,10,1,6,41,0.14634146341463414,0,0.6,0.5,15813,0.7624739138683362
2017,2016-11-01,Tampa Bay Lightning,TB,1.0,6.0,0,10822,1,56.8,0.0,1,11,0,7,41,0.17073170731707318,0,0.6,0.5,15813,0.684373616644533
2017,2016-11-03,Philadelphia Flyers,PHI,2.0,3.0,0,11119,1,69.1,0.7,3,11,0,8,41,0.1951219512195122,1,0.6,0.5,15813,0.703155631442484
2017,2016-11-05,Edmonton Oilers,EDM,3.0,4.0,0,13862,1,61.0,0.0,5,11,1,9,41,0.21951219512195122,0,0.4,0.5,15813,0.8766205021185101
2017,2016-11-08,Vancouver Canucks,VAN,4.0,2.0,1,12514,1,62.3,0.0,1,11,0,10,41,0.24390243902439024,0,0.2,0.5,15813,0.7913741857964965
2017,2016-11-15,Tampa Bay Lightning,TB,0.0,4.0,0,12498,1,50.4,22.5,1,11,0,11,41,0.2682926829268293,0,0.4,1.0,15813,0.7903623600834756
2017,2016-11-19,Pittsburgh Penguins,PIT,2.0,3.0,0,13365,1,58.2,0.8,5,11,1,12,41,0.2926829268292683,1,0.2,0.5,15813,0.8451906659077973
2017,2016-11-29,Calgary Flames,CGY,2.0,1.0,1,10772,1,57.8,22.1,1,11,0,13,41,0.3170731707317073,0,0.2,0.5,15813,0.6812116612913426
2017,2016-12-01,Pittsburgh Penguins,PIT,5.0,3.0,1,12149,1,59.7,6.7,3,12,0,14,41,0.34146341463414637,1,0.4,1.0,15813,0.7682919117182065
2017,2016-12-04,Detroit Red Wings,DET,3.0,4.0,0,13789,1,43.5,0.0,6,12,1,15,41,0.36585365853658536,0,0.6,0.5,15813,0.8720040473028521
2017,2016-12-07,New York Rangers,NYR,4.0,2.0,1,15795,1,44.3,4.6,2,12,0,16,41,0.3902439024390244,1,0.4,0.5,15813,0.9988616960728515
2017,2016-12-09,St. Louis Blues,STL,3.0,2.0,1,11178,1,38.3,0.0,4,12,0,17,41,0.4146341463414634,0,0.6,0.5,15813,0.7068867387592487
2017,2016-12-14,Washington Capitals,WSH,2.0,4.0,0,12730,1,41.2,0.0,2,12,0,18,41,0.43902439024390244,0,0.8,0.5,15813,0.8050338329222791
2017,2016-12-16,Chicago Blackhawks,CHI,4.0,5.0,0,12504,1,26.9,0.0,4,12,0,19,41,0.4634146341463415,0,0.6,0.5,15813,0.7907417947258585
2017,2016-12-19,Ottawa Senators,OTT,2.0,6.0,0,13102,1,29.7,0.0,0,12,0,20,41,0.4878048780487805,0,0.4,0.5,15813,0.8285587807500158
2017,2016-12-24,Buffalo Sabres,BUF,5.0,1.0,1,13852,1,44.2,10.1,5,12,1,21,41,0.5121951219512195,0,0.4,0.5,15813,0.875988111047872
2017,2016-12-28,Washington Capitals,WSH,4.0,3.0,1,15795,1,40.1,0.0,2,12,0,22,41,0.5365853658536586,0,0.4,1.0,15813,0.9988616960728515
2017,2017-01-12,Florida Panthers,FLA,1.0,2.0,0,13529,1,61.4,8.7,3,1,0,23,41,0.5609756097560976,0,0.4,0.5,15813,0.8555618794662619
2017,2017-01-20,Dallas Stars,DAL,3.0,0.0,1,12630,1,44.2,1.8,4,1,0,24,41,0.5853658536585366,0,0.4,0.5,15813,0.7987099222158983
2017,2017-01-22,Los Angeles Kings,LA,4.0,2.0,1,15138,1,50.3,1.1,6,1,1,25,41,0.6097560975609756,0,0.6,0.5,15813,0.9573136027319294
2017,2017-01-22,Philadelphia Flyers,PHI,2.0,3.0,0,13146,1,50.3,1.1,6,1,1,26,41,0.6341463414634146,1,0.8,1.0,15813,0.8313413014608234
2017,2017-01-25,Columbus Blue Jackets,CBJ,4.0,2.0,1,11419,1,50.3,0.1,2,1,0,27,41,0.6585365853658537,0,0.6,0.5,15813,0.7221273635616265
2017,2017-01-27,Montreal Canadiens,MTL,3.0,1.0,1,12019,1,43.6,0.2,4,1,0,28,41,0.6829268292682927,0,0.6,1.0,15813,0.7600708277999114
2017,2017-02-01,Washington Capitals,WSH,3.0,2.0,1,11240,1,46.9,0.0,2,2,0,29,41,0.7073170731707317,0,0.8,0.5,15813,0.7108075633972049
2017,2017-02-05,Carolina Hurricanes,CAR,4.0,5.0,0,14153,1,42.4,0.1,6,2,1,30,41,0.7317073170731707,0,0.8,0.5,15813,0.8950230822740783
2017,2017-02-07,Toronto Maple Leafs,TOR,6.0,5.0,1,11828,1,43.0,2.4,1,2,0,31,41,0.7560975609756098,0,0.6,0.0,15813,0.7479921583507241
2017,2017-02-12,Colorado Avalanche,COL,5.0,1.0,1,14107,1,40.5,6.3,6,2,1,32,41,0.7804878048780488,0,0.8,0.5,15813,0.8921140833491431
2017,2017-02-17,New York Rangers,NYR,4.0,2.0,1,15795,1,40.9,0.0,4,2,0,33,41,0.8048780487804879,1,0.8,0.0,15813,0.9988616960728515
2017,2017-02-19,New Jersey Devils,NJ,6.0,4.0,1,15795,1,64.8,0.0,6,2,1,34,41,0.8292682926829268,1,0.8,0.5,15813,0.9988616960728515
2017,2017-03-13,Carolina Hurricanes,CAR,4.0,8.0,0,12785,1,32.0,0.1,0,3,0,35,41,0.8536585365853658,0,0.8,1.0,15813,0.8085119838107886
2017,2017-03-16,Winnipeg Jets,WPG,2.0,4.0,0,13700,1,34.8,0.0,3,3,0,36,41,0.8780487804878049,0,0.8,0.5,15813,0.8663757667741732
2017,2017-03-18,Columbus Blue Jackets,CBJ,2.0,3.0,0,14007,0,39.6,1.9,5,3,1,37,41,0.9024390243902439,0,0.6,0.0,15813,0.8857901726427623
2017,2017-03-25,Boston Bruins,BOS,1.0,2.0,0,15795,1,61.3,5.1,5,3,1,38,41,0.926829268292683,0,0.4,0.5,15813,0.9988616960728515
2017,2017-03-27,Nashville Predators,NSH,1.0,3.0,0,11671,1,53.7,3.9,0,3,0,39,41,0.9512195121951219,0,0.2,0.5,15813,0.7380636185417062
2017,2017-03-31,New Jersey Devils,NJ,2.0,1.0,1,13766,1,41.9,18.2,4,3,0,40,41,0.975609756097561,1,0.0,0.0,15813,0.8705495478403845
2017,2017-04-09,Ottawa Senators,OTT,4.0,2.0,1,13303,1,59.5,0.0,6,4,1,41,41,1.0,0,0.2,1.0,15813,0.8412698412698413
2018,2017-10-07,Buffalo Sabres,BUF,6.0,3.0,1,15234,1,75.7,0.0,5,10,1,1,41,0.024390243902439025,0,0.4,0.5,15813,0.963384557010055
2018,2017-10-09,St. Louis Blues,STL,2.0,3.0,0,10673,0,73.8,16.6,0,10,0,2,41,0.04878048780487805,0,0.6,0.5,15813,0.6749509896920255
2018,2017-10-21,San Jose Sharks,SJ,5.0,3.0,1,11877,1,73.7,0.0,5,10,1,3,41,0.07317073170731707,0,0.6,0.5,15813,0.7510908745968506
2018,2017-10-24,Arizona Coyotes,ARI,5.0,3.0,1,9795,1,72.8,39.2,1,10,0,4,41,0.0975609756097561,0,0.8,0.5,15813,0.619427053690002
2018,2017-10-30,Vegas Golden Knights,VGK,6.0,3.0,1,11113,1,62.7,3.4,0,10,0,5,41,0.12195121951219512,0,0.8,0.5,15813,0.7027761968001012
2018,2017-11-05,Colorado Avalanche,COL,6.0,4.0,1,10927,1,61.9,0.8,6,11,1,6,41,0.14634146341463414,0,0.8,0.5,15813,0.6910137228862329
2018,2017-11-08,Edmonton Oilers,EDM,1.0,2.0,0,12281,1,47.8,2.9,2,11,0,7,41,0.17073170731707318,0,0.8,0.5,15813,0.7766394738506293
2018,2017-11-17,Carolina Hurricanes,CAR,6.0,4.0,1,11188,1,45.9,0.0,4,11,0,8,41,0.1951219512195122,0,0.8,0.5,15813,0.7075191298298869
2018,2017-11-23,Philadelphia Flyers,PHI,4.0,3.0,1,12462,1,40.7,0.0,3,11,0,9,41,0.21951219512195122,1,0.8,0.5,15813,0.7880857522291785
2018,2017-11-29,Vancouver Canucks,VAN,5.0,2.0,1,11194,1,60.2,0.0,2,11,0,10,41,0.24390243902439024,0,0.8,0.5,15813,0.7078985644722696
2018,2017-12-02,Ottawa Senators,OTT,5.0,6.0,0,11797,1,46.7,0.0,5,12,1,11,41,0.2682926829268293,0,0.8,0.5,15813,0.746031746031746
2018,2017-12-12,Washington Capitals,WSH,3.0,1.0,1,11053,1,50.9,0.7,1,12,0,12,41,0.2926829268292683,0,0.6,0.5,15813,0.6989818503762727
2018,2017-12-14,Dallas Stars,DAL,2.0,5.0,0,10316,1,33.4,2.0,3,12,0,13,41,0.3170731707317073,0,0.8,0.5,15813,0.652374628470246
2018,2017-12-17,Los Angeles Kings,LA,4.0,3.0,1,13087,1,35.8,0.0,6,12,1,14,41,0.34146341463414637,0,0.6,0.5,15813,0.8276101941440587
2018,2017-12-20,Detroit Red Wings,DET,3.0,6.0,0,10511,1,47.9,0.0,2,12,0,15,41,0.36585365853658536,0,0.6,0.5,15813,0.6647062543476886
2018,2017-12-22,Anaheim Ducks,ANA,4.0,5.0,0,10092,1,48.1,0.0,4,12,0,16,41,0.3902439024390244,0,0.4,0.5,15813,0.638209068487953
2018,2017-12-23,Winnipeg Jets,WPG,5.0,2.0,1,13589,0,56.5,18.5,5,12,1,17,41,0.4146341463414634,0,0.4,0.5,15813,0.8593562258900904
2018,2017-12-28,Buffalo Sabres,BUF,3.0,2.0,1,15027,1,18.3,0.0,3,12,0,18,41,0.43902439024390244,0,0.4,0.0,15813,0.9502940618478467
2018,2018-01-03,Boston Bruins,BOS,1.0,5.0,0,11878,1,28.2,0.0,2,1,0,19,41,0.4634146341463415,0,0.6,0.5,15813,0.7511541137039145
2018,2018-01-06,Pittsburgh Penguins,PIT,0.0,4.0,0,13641,1,9.0,0.0,5,1,1,20,41,0.4878048780487805,1,0.4,0.5,15813,0.8626446594574084
2018,2018-01-07,New Jersey Devils,NJ,5.0,4.0,1,15136,0,16.0,0.0,6,1,1,21,41,0.5121951219512195,1,0.4,0.5,15813,0.9571871245178019
2018,2018-01-17,New Jersey Devils,NJ,1.0,4.0,0,12695,1,36.1,6.2,2,1,0,22,41,0.5365853658536586,1,0.6,0.0,15813,0.8028204641750458
2018,2018-01-19,Boston Bruins,BOS,2.0,5.0,0,11803,1,39.0,0.0,4,1,0,23,41,0.5609756097560976,0,0.4,1.0,15813,0.7464111806741289
2018,2018-01-31,Florida Panthers,FLA,1.0,4.0,0,10423,1,31.3,0.0,2,1,0,24,41,0.5853658536585366,0,0.2,0.5,15813,0.6591412129260735
2018,2018-02-04,Columbus Blue Jackets,CBJ,4.0,3.0,1,13597,1,45.1,17.8,6,2,1,25,41,0.6097560975609756,0,0.2,0.5,15813,0.8598621387466009
2018,2018-02-06,Nashville Predators,NSH,4.0,5.0,0,10217,1,36.0,0.2,1,2,0,26,41,0.6341463414634146,0,0.4,0.5,15813,0.646113956870929
2018,2018-02-10,Detroit Red Wings,DET,7.0,6.0,1,11847,1,49.2,18.8,5,2,1,27,41,0.6585365853658537,0,0.2,1.0,15813,0.7491937013849365
2018,2018-02-12,Calgary Flames,CGY,2.0,3.0,0,11192,1,59.8,1.8,0,2,0,28,41,0.6829268292682927,0,0.4,0.5,15813,0.707772086258142
2018,2018-02-14,Columbus Blue Jackets,CBJ,1.0,4.0,0,10232,1,48.0,1.1,2,2,0,29,41,0.7073170731707317,0,0.4,0.0,15813,0.6470625434768861
2018,2018-02-16,New York Rangers,NYR,3.0,0.0,1,15795,1,56.8,9.4,4,2,0,30,41,0.7317073170731707,1,0.4,0.5,15813,0.9988616960728515
2018,2018-02-19,Minnesota Wild,MIN,3.0,5.0,0,15342,0,48.7,2.2,0,2,0,31,41,0.7560975609756098,0,0.4,0.5,15813,0.9702143805729463
2018,2018-03-03,Montreal Canadiens,MTL,3.0,6.0,0,10685,1,45.5,0.0,5,3,1,32,41,0.7804878048780488,0,0.4,0.5,15813,0.6757098589767913
2018,2018-03-15,Washington Capitals,WSH,3.0,7.0,0,10740,1,45.0,0.1,3,3,0,33,41,0.8048780487804879,0,0.2,0.0,15813,0.6791880098653007
2018,2018-03-18,Carolina Hurricanes,CAR,3.0,4.0,0,10688,1,40.7,0.0,6,3,1,34,41,0.8292682926829268,0,0.2,0.0,15813,0.6758995762979827
2018,2018-03-20,Pittsburgh Penguins,PIT,4.0,1.0,1,10442,1,37.5,0.3,1,3,0,35,41,0.8536585365853658,1,0.2,1.0,15813,0.6603427559602858
2018,2018-03-22,Tampa Bay Lightning,TB,6.0,7.0,0,10354,1,45.4,6.5,3,3,0,36,41,0.8780487804878049,0,0.2,0.5,15813,0.6547777145386707
2018,2018-03-24,Chicago Blackhawks,CHI,1.0,3.0,0,13091,1,48.3,0.0,5,3,1,37,41,0.9024390243902439,0,0.2,0.5,15813,0.827863150572314
2018,2018-03-26,Florida Panthers,FLA,0.0,3.0,0,10951,1,47.3,0.0,0,3,0,38,41,0.926829268292683,0,0.2,1.0,15813,0.6925314614557643
2018,2018-03-30,Toronto Maple Leafs,TOR,4.0,5.0,0,13018,1,64.0,4.4,4,3,0,39,41,0.9512195121951219,0,0.2,0.5,15813,0.8232466957566559
2018,2018-04-03,Philadelphia Flyers,PHI,5.0,4.0,1,11951,1,43.0,4.0,1,4,0,40,41,0.975609756097561,1,0.2,0.0,15813,0.7557705685195725
2018,2018-04-05,New York Rangers,NYR,2.0,1.0,1,14152,1,45.5,0.0,3,4,0,41,41,1.0,1,0.2,0.0,15813,0.8949598431670145
2019,2018-10-06,Nashville Predators,NSH,3.0,4.0,0,12163,1,67.6,0.1,5,10,1,1,41,0.024390243902439025,0,0.4,0.5,15813,0.7691772592170999
2019,2018-10-08,San Jose Sharks,SJ,4.0,0.0,1,8790,0,69.2,0.6,0,10,0,2,41,0.04878048780487805,0,0.4,0.5,15813,0.5558717510908746
2019,2018-10-24,Florida Panthers,FLA,2.0,3.0,0,9743,1,55.4,0.0,2,10,0,3,41,0.07317073170731707,0,0.6,0.5,15813,0.6161386201226838
2019,2018-11-01,Pittsburgh Penguins,PIT,3.0,2.0,1,10910,1,65.2,0.0,3,11,0,4,41,0.0975609756097561,1,0.6,0.5,15813,0.6899386580661481
2019,2018-11-03,New Jersey Devils,NJ,3.0,0.0,1,11901,1,65.8,6.7,5,11,1,5,41,0.12195121951219512,1,0.6,0.5,15813,0.7526086131663821
2019,2018-11-06,Montreal Canadiens,MTL,3.0,4.0,0,9402,1,65.1,12.4,1,11,0,6,41,0.14634146341463414,0,0.6,0.5,15813,0.5945740846139252
2019,2018-11-14,Vancouver Canucks,VAN,5.0,2.0,1,8806,1,42.6,0.0,2,11,0,7,41,0.17073170731707318,0,0.6,0.5,15813,0.5568835768038956
2019,2018-11-16,New York Rangers,NYR,7.0,5.0,1,13472,1,47.5,13.5,4,11,0,8,41,0.1951219512195122,1,0.6,0.5,15813,0.8519572503636249
2019,2018-11-18,Dallas Stars,DAL,2.0,6.0,0,10650,0,43.6,0.0,6,11,1,9,41,0.21951219512195122,0,0.8,0.5,15813,0.6734964902295579
2019,2018-11-25,Carolina Hurricanes,CAR,4.0,1.0,1,10015,1,54.4,26.8,6,11,1,10,41,0.24390243902439024,0,0.6,0.5,15813,0.6333396572440397
2019,2018-11-27,Washington Capitals,WSH,1.0,4.0,0,9072,1,46.7,0.8,1,11,0,11,41,0.2682926829268293,0,0.6,0.5,15813,0.5737051792828686
2019,2018-12-02,Columbus Blue Jackets,CBJ,3.0,2.0,1,13917,1,58.1,21.4,6,12,1,12,41,0.2926829268292683,0,0.6,0.5,15813,0.8800986530070195
2019,2018-12-05,Winnipeg Jets,WPG,1.0,3.0,0,9125,1,35.2,0.0,2,12,0,13,41,0.3170731707317073,0,0.6,0.5,15813,0.5770568519572503
2019,2018-12-11,Pittsburgh Penguins,PIT,1.0,2.0,0,13917,1,40.0,0.0,1,12,0,14,41,0.34146341463414637,1,0.4,0.0,15813,0.8800986530070195
2019,2018-12-13,Vegas Golden Knights,VGK,2.0,3.0,0,9182,1,42.2,1.3,3,12,0,15,41,0.36585365853658536,0,0.4,0.5,15813,0.5806614810598875
2019,2018-12-16,Detroit Red Wings,DET,4.0,3.0,1,13917,1,45.9,21.6,6,12,1,16,41,0.3902439024390244,0,0.2,0.5,15813,0.8800986530070195
2019,2018-12-29,Ottawa Senators,OTT,6.0,3.0,1,13434,1,55.6,0.0,5,12,1,17,41,0.4146341463414634,0,0.4,0.5,15813,0.8495541642952001
2019,2019-01-04,Chicago Blackhawks,CHI,3.0,2.0,1,13454,1,45.4,0.0,4,1,0,18,41,0.43902439024390244,0,0.4,0.5,15813,0.8508189464364763
2019,2019-01-09,Carolina Hurricanes,CAR,3.0,4.0,0,13769,1,44.5,3.4,2,1,0,19,41,0.4634146341463415,0,0.6,0.0,15813,0.870739265161576
2019,2019-01-12,New York Rangers,NYR,1.0,2.0,0,15497,0,33.9,0.0,5,1,1,20,41,0.4878048780487805,1,0.6,0.0,15813,0.9800164421678366
2019,2019-01-14,Tampa Bay Lightning,TB,5.0,1.0,1,11193,1,33.7,0.0,0,1,0,21,41,0.5121951219512195,0,0.6,0.5,15813,0.7078353253652059
2019,2019-01-16,St. Louis Blues,STL,2.0,1.0,1,10042,1,40.9,0.0,2,1,0,22,41,0.5365853658536586,0,0.6,0.5,15813,0.6350471131347626
2019,2019-01-18,New Jersey Devils,NJ,4.0,1.0,1,12088,1,40.7,1.5,4,1,0,23,41,0.5609756097560976,1,0.6,0.0,15813,0.7644343261873142
2019,2019-01-20,Anaheim Ducks,ANA,3.0,0.0,1,13917,0,50.0,36.3,6,1,1,24,41,0.5853658536585366,0,0.6,0.5,15813,0.8800986530070195
2019,2019-02-02,Tampa Bay Lightning,TB,0.0,1.0,0,13971,1,34.4,0.0,5,2,1,25,41,0.6097560975609756,0,0.8,0.0,15813,0.8835135647884652
2019,2019-02-03,Los Angeles Kings,LA,4.0,2.0,1,13917,1,47.7,0.0,6,2,1,26,41,0.6341463414634146,0,0.8,0.5,15813,0.8800986530070195
2019,2019-02-09,Colorado Avalanche,COL,4.0,3.0,1,14216,0,32.6,0.0,5,2,1,27,41,0.6585365853658537,0,0.8,0.5,15813,0.8990071460190983
2019,2019-02-10,Minnesota Wild,MIN,2.0,1.0,1,13825,0,35.5,0.0,6,2,1,28,41,0.6829268292682927,0,0.8,0.5,15813,0.8742806551571491
2019,2019-02-17,Edmonton Oilers,EDM,5.0,2.0,1,14812,1,36.6,0.4,6,2,1,29,41,0.7073170731707317,0,0.8,0.5,15813,0.936697653829128
2019,2019-02-27,Calgary Flames,CGY,1.0,3.0,0,13097,1,28.2,0.3,2,2,0,30,41,0.7317073170731707,0,0.8,0.5,15813,0.8282425852146967
2019,2019-03-01,Toronto Maple Leafs,TOR,6.0,1.0,1,13917,1,37.8,1.6,4,3,0,31,41,0.7560975609756098,0,0.8,0.5,15813,0.8800986530070195
2019,2019-03-02,Washington Capitals,WSH,1.0,3.0,0,13971,1,39.0,9.9,5,3,1,32,41,0.7804878048780488,0,0.8,1.0,15813,0.8835135647884652
2019,2019-03-03,Philadelphia Flyers,PHI,1.0,4.0,0,13917,0,43.6,7.9,6,3,1,33,41,0.8048780487804879,1,0.6,0.5,15813,0.8800986530070195
2019,2019-03-06,Ottawa Senators,OTT,5.0,4.0,1,11445,1,26.4,0.0,2,3,0,34,41,0.8292682926829268,0,0.4,0.0,15813,0.7237715803452855
2019,2019-03-10,Philadelphia Flyers,PHI,2.0,5.0,0,13917,1,51.9,13.8,6,3,1,35,41,0.8536585365853658,1,0.4,1.0,15813,0.8800986530070195
2019,2019-03-11,Columbus Blue Jackets,CBJ,2.0,0.0,1,11827,1,52.0,0.0,0,3,0,36,41,0.8780487804878049,0,0.4,0.0,15813,0.7479289192436602
